alpha,degree,depth,estimators,kernel,max_features,testInSampleResponse,testInSampleTarget,testOutSampleResponse,testOutSampleTarget,trainInSampleResponse,trainInSampleTarget,trainOutSampleResponse,trainOutSampleTarget,type,validInSampleResponse,validInSampleTarget,validOutSampleResponse,validOutSampleTarget
,,7,10,,,0.0989398068345088,1.05190548516732,0.08371372067852981,1.1760205165641582,0.08526675172218938,0.9619789545769902,0.0865845396002819,0.9115580898144123,adaboost,0.10293823213745015,1.0881776624099104,0.08371372067852981,1.1760205165641582
,,7,15,,,0.10163674568794694,1.1211884559317415,0.09437950186903857,1.3191158360325808,0.08627809947977029,0.9878658211316571,0.08920244775660673,0.9692194655279334,adaboost,0.10189992953266656,1.1124460569433394,0.09437950186903857,1.3191158360325808
,,7,20,,,0.10018975075391298,1.0789807572613994,0.08855675578704181,1.2624151512366895,0.0872876365589661,1.007000245834308,0.09018128325189995,0.9814274495927151,adaboost,0.10186223574977717,1.1172998886637433,0.08855675578704181,1.2624151512366895
,,7,25,,,0.1016850561548034,1.091989901216592,0.09190765397222996,1.2569942102097682,0.0849956199976564,0.98661370273086,0.08772187980792928,0.953613305763124,adaboost,0.10335844810358884,1.1233264497358981,0.09190765397222996,1.2569942102097682
,,7,30,,,0.10495449066512794,1.1562030277316788,0.09837331411266828,1.3443844429854632,0.08995020810216811,1.0511948160180236,0.09057001594466652,0.9808597644473367,adaboost,0.10786720487453282,1.201309297440741,0.09837331411266828,1.3443844429854632
,,8,5,,,0.09984026594266869,1.038153337373339,0.08764768907240325,1.2475163565709415,0.07780725606887526,0.8798956632941829,0.08040379783695496,0.8411868795381253,adaboost,0.09762833321197746,1.0533258170138466,0.08764768907240325,1.2475163565709415
,,8,10,,,0.09749399046478777,1.0257938076917157,0.08332740707172208,1.1699143071419835,0.07708714586772374,0.8694488975810296,0.0777986697127607,0.8352986889309708,adaboost,0.09590808621200952,1.008861962590296,0.08332740707172208,1.1699143071419835
,,8,15,,,0.10002725636588505,1.054960502784357,0.08346424089425489,1.1696214978950343,0.07813428915064265,0.9069627107033283,0.07814624228899177,0.848446657034449,adaboost,0.09986071132433261,1.0552993984350993,0.08346424089425489,1.1696214978950343
,,8,20,,,0.09784864004060145,1.0446819644445449,0.08332635100254089,1.1865224560876793,0.07651569563806414,0.8905823052791718,0.0802955060193056,0.8821807291179317,adaboost,0.09989234931035525,1.0697080190383348,0.08332635100254089,1.1865224560876793
,,8,25,,,0.10249270831313204,1.1144541293286347,0.08856406111467711,1.197696031107557,0.0782968192493109,0.9203747244641324,0.07780512751611252,0.8635764358005394,adaboost,0.10260887313928121,1.1043313875430478,0.08856406111467711,1.197696031107557
,,8,30,,,0.1026728386687271,1.1250072155048187,0.08567344351329555,1.1902861141147336,0.07958725200392776,0.9416876150145124,0.07767822377034803,0.8669084326195158,adaboost,0.10590931488146176,1.153993624826443,0.08567344351329555,1.1902861141147336
,,9,5,,,0.0938529470576027,0.9901917823150505,0.08354826439544132,1.192339985684215,0.07113156941856155,0.8032883669481439,0.07303044444021685,0.7801978407600426,adaboost,0.09794364872684748,1.0197577091167622,0.08354826439544132,1.192339985684215
,,9,10,,,0.09512269617646094,1.003598789959582,0.08215748139142184,1.174775998370407,0.06814947844606146,0.7921572904435874,0.06992521058631891,0.7707782865368317,adaboost,0.09793392140339403,1.0251812703014456,0.08215748139142184,1.174775998370407
,,9,15,,,0.09569966261593661,1.0213233586089876,0.08022506495806511,1.1297489594428192,0.06943640155826065,0.8083852065037732,0.07078308183002678,0.7809220383594447,adaboost,0.09644632229011242,1.0394765070763254,0.08022506495806511,1.1297489594428192
,,9,20,,,0.09844729693146195,1.0550552988211732,0.09129346892943616,1.25333803506423,0.07036646319286739,0.8451507471962679,0.07032012206097357,0.7804842118741621,adaboost,0.09899240896524483,1.0822386688252157,0.09129346892943616,1.25333803506423
,,9,25,,,0.09786021354567263,1.056275183719178,0.0874896498731454,1.214078856710335,0.06754659821865222,0.8112088141067433,0.0707084923188185,0.7895299136079789,adaboost,0.09866652647465289,1.0463367251766948,0.0874896498731454,1.214078856710335
,,9,30,,,0.09731621156158776,1.0494028440782932,0.08872829916494376,1.2063458362827295,0.0679314862388461,0.819355084390862,0.06672096377739997,0.7635400546281351,adaboost,0.09846490260706081,1.0671430057427251,0.08872829916494376,1.2063458362827295
,,10,5,,,0.09711892264124637,1.0174031867410718,0.08376131241513671,1.1717005510790497,0.06163038060415653,0.7078365277583916,0.05995058527479028,0.6649265254601089,adaboost,0.09757230301028422,1.009649714735804,0.08376131241513671,1.1717005510790497
,,10,10,,,0.0980433725057773,1.0344994826731864,0.08509240313414652,1.2050120512176736,0.0578977084508991,0.6765329708719691,0.060535588179649706,0.6713051965238402,adaboost,0.09563662100968004,1.0220459590998496,0.08509240313414652,1.2050120512176736
,,10,15,,,0.0946225186317942,0.9848177347088806,0.09124311052326366,1.227336338088906,0.05536003969127471,0.6719996960695361,0.06048719795359875,0.6834667930207992,adaboost,0.09566233273558755,1.006810005928803,0.09124311052326366,1.227336338088906
,,10,20,,,0.09593141091860437,1.0100601011033878,0.09239162183548842,1.232124302880068,0.05416845166401085,0.6618673919928474,0.061710197065856516,0.6989332205051234,adaboost,0.09402425821935594,1.007695382741905,0.09239162183548842,1.232124302880068
,,10,25,,,0.09560501724851445,1.0122780787016334,0.08713807575425077,1.16603582373046,0.05368923749269877,0.6633173943233619,0.05789154578105427,0.6675836380052098,adaboost,0.09941677190592352,1.0345959319749811,0.08713807575425077,1.16603582373046
,,10,30,,,0.09552805590419103,1.0173188401847042,0.09146903074296961,1.1810816025797743,0.05681531481984526,0.6910844056133589,0.05656464487997675,0.6517572631860954,adaboost,0.09572404058651936,1.018349877462447,0.09146903074296961,1.1810816025797743
,,11,5,,,0.10213011821657655,1.0808485057442299,0.08834051920818067,1.2260173798216094,0.05488535172542623,0.6307407304860181,0.05054042750650433,0.5686470671479557,adaboost,0.09465588156527106,1.0009265961048013,0.08834051920818067,1.2260173798216094
,,11,10,,,0.10129441761706909,1.0358747618582194,0.09400575746139496,1.2894495719666053,0.047495065749894726,0.5683651280813384,0.0509360195104991,0.5762516827956393,adaboost,0.09931705866104946,1.0404809278352438,0.09400575746139496,1.2894495719666053
,,11,15,,,0.09819118157764724,1.0234513285615252,0.08594196047413438,1.1642688530042233,0.047625641546196244,0.5775004577345849,0.051884390205780624,0.5917703382294963,adaboost,0.09731863552916016,1.0166128021191778,0.08594196047413438,1.1642688530042233
,,11,20,,,0.09362167795258046,0.9672822654586233,0.08951557165008103,1.1971521316541143,0.04715504501944994,0.582975017534035,0.05197063786237928,0.595355773845007,adaboost,0.0965590697295365,1.027753858069553,0.08951557165008103,1.1971521316541143
,,11,25,,,0.09644946921419228,1.0131273303580544,0.08665684160945293,1.178984865500903,0.043604760578125734,0.5402307635358435,0.048875132443242854,0.5769205686047818,adaboost,0.0934508452025776,0.9939237357919196,0.08665684160945293,1.178984865500903
,,11,30,,,0.09740507819799023,1.0282498377072762,0.08360008001441681,1.1463159588730083,0.04646158483665544,0.5798235916255865,0.04712738320033813,0.5644359015362649,adaboost,0.09485856758545969,1.0066771859547983,0.08360008001441681,1.1463159588730083
,,12,5,,,0.09818754398534421,1.0078911486594169,0.09159442170775331,1.2949334122919356,0.04559945892316644,0.52696475573754,0.04716354965849672,0.5217995565401369,adaboost,0.10040767301400456,1.021956109106933,0.09159442170775331,1.2949334122919356
,,12,10,,,0.09416256671129836,0.978800822339498,0.0844332227516273,1.2140704752188156,0.03918207763819995,0.4712086918752187,0.04246038113559979,0.48949164887495905,adaboost,0.09524934842084465,1.0003446280030956,0.0844332227516273,1.2140704752188156
,,12,15,,,0.09466496942942444,1.001868768936171,0.08535968644524679,1.1905667059896148,0.035433874614469896,0.4393859496263565,0.041555247431420125,0.4902118854033461,adaboost,0.0928227618297681,0.9839368604935234,0.08535968644524679,1.1905667059896148
,,12,20,,,0.09495404861481674,0.9845358283369692,0.09053000024891365,1.2107412457174336,0.03726679239174169,0.46385045192584046,0.03908450782671609,0.46895053780083995,adaboost,0.09436052503959914,0.989615578727616,0.09053000024891365,1.2107412457174336
,,12,25,,,0.10094694535576368,1.0183861555288196,0.09199175541842883,1.2235664777896058,0.03415638631773613,0.43536649936784716,0.040417951135603127,0.4800970259560323,adaboost,0.09370397215366945,0.9706256337121312,0.09199175541842883,1.2235664777896058
,,12,30,,,0.09505230970385192,0.9913058059669648,0.080378844674372,1.1099484870778236,0.032763866910608626,0.4174600739348344,0.038434046291188344,0.4664454820940855,adaboost,0.09382683433210641,0.9995827486285916,0.080378844674372,1.1099484870778236
,,13,5,,,0.09552906954370084,0.9898614708586111,0.0862061582739488,1.2079879062536656,0.03817609842663379,0.44259694419313567,0.0434872419325337,0.47955785590061756,adaboost,0.09491466035844108,1.010932423019216,0.0862061582739488,1.2079879062536656
,,13,10,,,0.09635033214453233,1.062472674552933,0.08735789162860448,1.2206415782453492,0.033739993113953586,0.4144841082062136,0.03921279227447606,0.457900591411363,adaboost,0.09600874538464821,1.0045520189698305,0.08735789162860448,1.2206415782453492
,,13,15,,,0.09600557263815616,1.0007769970401026,0.0932075567072386,1.194568394229614,0.03358538411873146,0.4176412962893051,0.037328026784464216,0.44054623633223483,adaboost,0.09376280892200092,0.9843987180187502,0.0932075567072386,1.194568394229614
,,13,20,,,0.09441697075773209,0.9674184334912325,0.08779089242057998,1.184671343238133,0.027449493578884498,0.34225368256475397,0.029600964889395575,0.3690829703524336,adaboost,0.09482961592114189,0.9898027671214116,0.08779089242057998,1.184671343238133
,,13,25,,,0.09525133221280446,0.9779953913087542,0.08687721864064316,1.1772242303053206,0.02755737943424006,0.3545214841478367,0.03406173415388751,0.4123691876485713,adaboost,0.09308530443245186,0.955561475763126,0.08687721864064316,1.1772242303053206
,,13,30,,,0.09138312811200466,0.9390201159833536,0.0898720247308912,1.2042481216451832,0.028018694236523985,0.36064824405564966,0.031368622407683365,0.3903888045985074,adaboost,0.09273356388185487,0.9756000441260928,0.0898720247308912,1.2042481216451832
,,14,5,,,0.09711241074372919,1.0110343048460135,0.09592471326904972,1.2750871533958272,0.029487486204871963,0.36462387051505163,0.03498371214128385,0.4048448168559181,adaboost,0.09777207224801997,1.0418862632709647,0.09592471326904972,1.2750871533958272
,,14,10,,,0.09840333788775185,1.0183128351160855,0.09557887575381209,1.2476379563169886,0.025720310464669723,0.3285806605906568,0.03140015116084061,0.3702286231152674,adaboost,0.09615373324954161,0.9825688201667788,0.09557887575381209,1.2476379563169886
,,14,15,,,0.09340241648601454,0.9714827872408777,0.10446846543797195,1.340490085717396,0.02313519697659217,0.2930181792887127,0.023328191593611197,0.29231720414009366,adaboost,0.09071971416652617,0.962113453220798,0.10446846543797195,1.340490085717396
,,14,20,,,0.09602535548535891,1.0021920381154146,0.0967508230138883,1.292400679985693,0.02404698482771014,0.30640751467025534,0.02540556347708038,0.3223896210475445,adaboost,0.0939277077764114,1.0004464252243175,0.0967508230138883,1.292400679985693
,,14,25,,,0.09465021718135382,0.984720582518315,0.09596735152010608,1.2525091077152852,0.020862647302206206,0.27319593322849606,0.02467925973783,0.3117107924399738,adaboost,0.09351769918158807,0.9836930825696567,0.09596735152010608,1.2525091077152852
,,14,30,,,0.09552881358885151,1.0390303236792098,0.08797367682455122,1.1932673694278193,0.02063230969547907,0.2725604453983925,0.02230063328291657,0.28433104737547144,adaboost,0.09485741436320674,0.9956525013560077,0.08797367682455122,1.1932673694278193
,,15,5,,,0.10111551542014494,1.0607397043937445,0.11669454292262618,1.562745865322549,0.023639818591596532,0.29007373748289583,0.024603567359914657,0.2950162955899811,adaboost,0.10425731042307569,1.0618351521955314,0.11669454292262618,1.562745865322549
,,15,10,,,0.09424995693879233,0.9569333866985564,0.09953226546883949,1.335005585338899,0.01981563981626543,0.25156592205622663,0.02249188566446746,0.28233603308181016,adaboost,0.09512464845144988,1.0006351068852368,0.09953226546883949,1.335005585338899
,,15,15,,,0.0921074772637617,0.9511182892830838,0.10135009977514672,1.3723323081686993,0.018739432192168223,0.23790893899166188,0.02132259155351561,0.26450149902857467,adaboost,0.09260168651304403,0.9851989412955501,0.10135009977514672,1.3723323081686993
,,15,20,,,0.09577843676144383,0.9679925783591459,0.09329645563454081,1.225930543340235,0.01611113219817345,0.2097797601530102,0.02144259677253673,0.27547148258637016,adaboost,0.09652843359523058,0.9881164540984766,0.09329645563454081,1.225930543340235
,,15,25,,,0.09726212020582517,1.02133970582015,0.09949860957691346,1.3152886146227964,0.015879609413817126,0.20908296398138748,0.01798317449388347,0.23395659013465048,adaboost,0.09393326643515323,0.999046468312654,0.09949860957691346,1.3152886146227964
,,15,30,,,0.0956134309339623,1.0355414852627283,0.09800836575725047,1.3100692517047194,0.01618628867528028,0.21174629817594803,0.01742023172525536,0.2282258999682362,adaboost,0.09380108146941156,0.9941903974725809,0.09800836575725047,1.3100692517047194
,,16,5,,,0.10472014705889388,1.0604586273942098,0.09841152852843915,1.3406749589269575,0.026739357093466365,0.31811892606076436,0.01818116775157526,0.22558405744176196,adaboost,0.09886299506525734,1.0322197183153505,0.09841152852843915,1.3406749589269575
,,16,10,,,0.09700555040363315,0.9908115350197243,0.09817566172726164,1.3540170274228134,0.016184215990683738,0.2098720438602291,0.020484937049270055,0.25438191096573226,adaboost,0.09475298772149857,1.0046811432771856,0.09817566172726164,1.3540170274228134
,,16,15,,,0.09207848959901695,0.9792453629955149,0.08989170775730772,1.264104201340436,0.014969085975766346,0.19490710479486476,0.01942200289034155,0.24197006459055093,adaboost,0.09388991004765192,0.9776811732264099,0.08989170775730772,1.264104201340436
,,16,20,,,0.09425746882178047,0.9720174606781574,0.09777906250961074,1.3103537798479195,0.014124705115817711,0.1898206145267269,0.015955218951276936,0.2051244314176491,adaboost,0.09798528839522201,0.9872934975455976,0.09777906250961074,1.3103537798479195
,,16,25,,,0.09661800594451199,0.985919652972718,0.09423610381112485,1.2750256637945105,0.012565170068310334,0.1685005534289315,0.016412583897351455,0.216878463597757,adaboost,0.09496537886414769,0.9690695556684353,0.09423610381112485,1.2750256637945105
,,16,30,,,0.09664963036282334,1.0039797611881538,0.10149035950180321,1.3265291095128964,0.01302167235401218,0.17544221754946995,0.014704674638978937,0.19535786730599983,adaboost,0.0910111910809132,0.9507825786741156,0.10149035950180321,1.3265291095128964
,,17,5,,,0.10652059789198516,1.1445509863135808,0.10881369659557802,1.450539573367264,0.017663561335190456,0.21018821149151085,0.02421798992111388,0.2865360217662358,adaboost,0.10445134156573174,1.0871551288893417,0.10881369659557802,1.450539573367264
,,17,10,,,0.0990473824574809,1.0296764871766906,0.10709950193437323,1.4573472819610604,0.01257684452868485,0.1710417194772859,0.015158903881400943,0.18605600045635629,adaboost,0.0992424588589264,0.9995686060558036,0.10709950193437323,1.4573472819610604
,,17,15,,,0.0970447339401079,1.0019731189269019,0.0911049619055938,1.2520964955438239,0.012628458309482081,0.16582472284181476,0.01542255139607057,0.20159514028881448,adaboost,0.09765034761830708,0.9920458794034444,0.0911049619055938,1.2520964955438239
,,17,20,,,0.10003188163418086,1.0454872313557668,0.10665740108331083,1.3442607831815319,0.012533620702444813,0.16503020730697052,0.012056505939663424,0.16131643259887282,adaboost,0.09507461673987777,0.9835237800084475,0.10665740108331083,1.3442607831815319
,,17,25,,,0.09506885418047395,0.993386895212078,0.097856136267236,1.3109645845786595,0.01152130204333657,0.15378700643610566,0.009630918035158125,0.13779212008744512,adaboost,0.094887171138417,0.9749393721259845,0.097856136267236,1.3109645845786595
,,17,30,,,0.09458966114282864,0.9872436953063749,0.09570220865754266,1.3085300059563065,0.010806405050171438,0.14770542842285617,0.008455993666635535,0.1219131703143613,adaboost,0.09089237765412725,0.9362691778319433,0.09570220865754266,1.3085300059563065
,,18,5,,,0.09980735598837172,1.0155558253640535,0.11026836184995933,1.4636656322289916,0.012963836187891724,0.16670922362008328,0.013582706216876388,0.16523114686283463,adaboost,0.10547189273456269,1.097570910372982,0.11026836184995933,1.4636656322289916
,,18,10,,,0.10389526245945159,1.13970591731145,0.09176469365161473,1.262142981991374,0.009057665280560507,0.11540040509239433,0.013501973396330835,0.17124287225254206,adaboost,0.09572647590100491,1.0066217225786243,0.09176469365161473,1.262142981991374
,,18,15,,,0.0971157710487955,1.0072775908827132,0.10645078331254339,1.3842917878651402,0.0077107435266407405,0.10577514425725351,0.009423735091452118,0.1265987116976557,adaboost,0.0994923320046863,0.9808815812011709,0.10645078331254339,1.3842917878651402
,,18,20,,,0.09470945169741436,0.9567082663346133,0.09243404201128605,1.2749580398317824,0.006597089794276934,0.09221114578310328,0.008783640381854932,0.1201603525757312,adaboost,0.0959621256926254,0.9729753858139432,0.09243404201128605,1.2749580398317824
,,18,25,,,0.09402321959408469,0.9847182151047963,0.10325795905802684,1.3515511214823364,0.0071757966877748665,0.10278442559182899,0.007916340230728151,0.10925552994033434,adaboost,0.09081739595751992,0.9346368946409203,0.10325795905802684,1.3515511214823364
,,18,30,,,0.09820314575802723,1.06172001504062,0.10117046881314942,1.3425682931910499,0.008488209812021585,0.1195738864422033,0.010153099926296698,0.1417208791374314,adaboost,0.09565079956094867,0.9922912449812823,0.10117046881314942,1.3425682931910499
,,19,5,,,0.10589178349807941,1.107221071665275,0.1122036194261004,1.5419149681327486,0.013699825731117454,0.17109365435231502,0.013904689749209359,0.16633464314886326,adaboost,0.10097971732865887,1.0407355259551574,0.1122036194261004,1.5419149681327486
,,19,10,,,0.09624691268506962,1.0122224456749485,0.10972136777222148,1.4089391294040832,0.007262114708976226,0.09170040073333079,0.009517819457716719,0.12756773745095926,adaboost,0.0959965286025373,1.0013268201129164,0.10972136777222148,1.4089391294040832
,,19,15,,,0.09883291614802876,1.0254487996618993,0.10338866136643281,1.4160814963758637,0.008489124301435455,0.11562100299943037,0.0067302802136877775,0.09295786302957994,adaboost,0.09927630510042047,0.9781697458190796,0.10338866136643281,1.4160814963758637
,,19,20,,,0.0948248949531948,0.9940904418561486,0.11123712922402959,1.421480387732628,0.006433426761437678,0.0887935237107196,0.007786425881141062,0.10802703543188968,adaboost,0.09192125458252201,0.9499749865895979,0.11123712922402959,1.421480387732628
,,19,25,,,0.09380533428650162,0.9807240095047373,0.09793787860130236,1.3057181933866342,0.006929902827376349,0.09756649194908151,0.006383340422498564,0.0901350926905294,adaboost,0.09557765934864368,0.955257481832624,0.09793787860130236,1.3057181933866342
,,19,30,,,0.09728217913706565,1.0077519202740368,0.10421728569183034,1.3414307948726962,0.006820785762386357,0.0950374594927052,0.006394973675634954,0.09688792952932124,adaboost,0.0903373974701653,0.9429620701838342,0.10421728569183034,1.3414307948726962
,,2,5,,1,0.12754890235381472,1.3912507518845292,0.11183900611589008,1.8892759511668293,0.1338405334273318,1.4860333551424143,0.16423985669223648,1.802134651935411,random forest,0.12842612344635793,1.480370329598271,0.11183900611589008,1.8892759511668293
,,2,5,,sqrt,0.12335010765007753,1.379124038453017,0.10140955571863305,1.653529343464263,0.12805948409969176,1.4381320469660117,0.131549131265012,1.391764612922964,random forest,0.12290497938380505,1.428539929187017,0.10140955571863305,1.653529343464263
,,2,5,,log2,0.12677594820375268,1.41879445557682,0.08714277085885373,1.3878946547360484,0.13419759115608837,1.4999983864260247,0.13140631492988328,1.3688133374194722,random forest,0.1276005899877132,1.478922539346356,0.08714277085885373,1.3878946547360484
,,2,10,,1,0.14695960913410894,1.674632286555658,0.09965949726038995,1.64629199331852,0.15439920529898474,1.7853146485200395,0.15039921057297076,1.614624535630372,random forest,0.14630845596288453,1.744701126317966,0.09965949726038995,1.64629199331852
,,2,10,,sqrt,0.13025420320208622,1.4498545209664457,0.09088764499919802,1.4321214198743397,0.1385667763891871,1.5612973079730306,0.12914510728954395,1.3324040806943618,random forest,0.13217516287726527,1.5467006585118177,0.09088764499919802,1.4321214198743397
,,2,10,,log2,0.1175709372853761,1.2769320923320306,0.08330423144415094,1.2864859839915928,0.12638267436090597,1.3602134123961764,0.1322288013143869,1.354689310823836,random forest,0.12056205891240049,1.3789973687605093,0.08330423144415094,1.2864859839915928
,,2,15,,1,0.13893731596102898,1.5746152759248069,0.11005454012795993,1.8551110566522535,0.14672473746010406,1.6830765736363789,0.16179883845160067,1.769958645414739,random forest,0.14028528479977517,1.6671840763132362,0.11005454012795993,1.8551110566522535
,,2,15,,sqrt,0.11755121726037422,1.2900675258785677,0.09233232495311738,1.4037744571186423,0.12532714703854714,1.3653480514415015,0.12339032746820451,1.2584500934117413,random forest,0.1197128804890585,1.3718227029389376,0.09233232495311738,1.4037744571186423
,,2,15,,log2,0.1300207916218271,1.4522813935203205,0.0888765849640363,1.3949655932707072,0.1365525714873481,1.5424987632400102,0.13069005078134138,1.3621432756669611,random forest,0.1317045157946535,1.5362551754056974,0.0888765849640363,1.3949655932707072
,,2,20,,1,0.1432629032605337,1.615628750292493,0.10121821069819772,1.675395480727911,0.15065310757999878,1.7256360792729555,0.15332541550387294,1.6465863797798481,random forest,0.1436844162171052,1.6997386014915996,0.10121821069819772,1.675395480727911
,,2,20,,sqrt,0.11728699890534557,1.287895654466223,0.09405224653487254,1.5109946975882074,0.12545992108626794,1.3682953764620922,0.13541365723130475,1.417673349104223,random forest,0.11904577097855992,1.3558875656680733,0.09405224653487254,1.5109946975882074
,,2,20,,log2,0.12451157594348959,1.3726169364614536,0.08085740997364126,1.2348413849618003,0.13123523131064782,1.4635757880492108,0.12585521836628163,1.2899560925311744,random forest,0.12521603891592642,1.4593401936167854,0.08085740997364126,1.2348413849618003
,,2,25,,1,0.1384943233280402,1.553293306082529,0.10017939169997034,1.6431245360440212,0.14591956317968507,1.6552196852312142,0.14901539711864867,1.5867149691791433,random forest,0.13844340548722156,1.622788902221795,0.10017939169997034,1.6431245360440212
,,2,25,,sqrt,0.13359278569218028,1.4955591882015502,0.09128556409968054,1.458706235464443,0.14098483797012307,1.602194574478306,0.135932357205831,1.4305967369807941,random forest,0.133217539436722,1.568449712528695,0.09128556409968054,1.458706235464443
,,2,25,,log2,0.12475474202498915,1.376432207623114,0.08930730233791699,1.403807094326447,0.13282122437773763,1.4749709996049614,0.12882693241437781,1.3293438864374343,random forest,0.1268430644671049,1.4686574245798492,0.08930730233791699,1.403807094326447
,,2,30,,1,0.1424831381994363,1.6039143489273961,0.1087324911299331,1.8270676600993405,0.14975706420331603,1.7116972462020292,0.15877390020311005,1.7406819404749414,random forest,0.14268436174722463,1.6882022418378946,0.1087324911299331,1.8270676600993405
,,2,30,,sqrt,0.1254389464928975,1.3871514324644532,0.08788235972925659,1.370492569251445,0.13267981678355817,1.4812246492040708,0.12777388454334312,1.3148438553479862,random forest,0.12593332536778712,1.4559845291974538,0.08788235972925659,1.370492569251445
,,2,30,,log2,0.13709518975836163,1.5517076018900438,0.0863385492579693,1.3401980625224168,0.1443615718127033,1.6541269125921607,0.12382961765594411,1.2650377042855192,random forest,0.13760280784800036,1.6326329815815528,0.0863385492579693,1.3401980625224168
,,3,5,,1,0.14266654117760186,1.6333028816669888,0.08701250966971444,1.38849265608861,0.14812681198492658,1.7105901162744535,0.13458852812627456,1.411359305976015,random forest,0.14184706521253723,1.7088311997700807,0.08701250966971444,1.38849265608861
,,3,5,,sqrt,0.1265427086402208,1.3731394411579363,0.08853857746675217,1.3485561771247252,0.13523139824024186,1.4694671322792139,0.1330860779973032,1.3768196075656511,random forest,0.12721956850168578,1.4580493919590958,0.08853857746675217,1.3485561771247252
,,3,5,,log2,0.12561207765398455,1.383178118084158,0.08705055693130606,1.3595957610523393,0.13135057882938567,1.4740149984109019,0.12027395346216661,1.2156190208508928,random forest,0.1266906528649396,1.4406212653247548,0.08705055693130606,1.3595957610523393
,,3,10,,1,0.13459649229681875,1.4969477605136323,0.0880330598811047,1.414844183352373,0.1417594247478832,1.591788802177463,0.13614880749605335,1.4221208149734352,random forest,0.1353042010464231,1.5802282052720376,0.0880330598811047,1.414844183352373
,,3,10,,sqrt,0.1152396628607641,1.2563729253780662,0.09248117014826784,1.4276668128742462,0.12103579404291853,1.3046483933168107,0.12276527932008327,1.2725621675803271,random forest,0.11673124974698867,1.319975948946338,0.09248117014826784,1.4276668128742462
,,3,10,,log2,0.11584470135018325,1.2852049438020723,0.07882500910156835,1.1744202677180273,0.1216846045085292,1.333682818641467,0.11449261284120363,1.1370713866789603,random forest,0.11675838924037754,1.333379407618366,0.07882500910156835,1.1744202677180273
,,3,15,,1,0.1448294640254171,1.6587656540668692,0.08440201848500913,1.3768664096936616,0.1524446331914805,1.772979115626515,0.13737991591967533,1.4470220998530323,random forest,0.14449595669537396,1.740042721950974,0.08440201848500913,1.3768664096936616
,,3,15,,sqrt,0.10776081439683238,1.1685724614826443,0.08029273249797383,1.207498027955415,0.11493841861047449,1.2231053506156593,0.12336651263719334,1.2475908566403597,random forest,0.10995407852342826,1.2259850425268117,0.08029273249797383,1.207498027955415
,,3,15,,log2,0.11425740368317082,1.248128309878342,0.07574378993013475,1.1658045528597878,0.12253304034165624,1.3340521758548323,0.1193950097025555,1.1980204755070296,random forest,0.11698952890607825,1.3206228485765843,0.07574378993013475,1.1658045528597878
,,3,20,,1,0.12717176495962443,1.4056890533930164,0.09044972827700692,1.4573059092957203,0.13512344640446308,1.4993625020993142,0.14022702961743025,1.4743390235323013,random forest,0.12953807024440467,1.497359473517486,0.09044972827700692,1.4573059092957203
,,3,20,,sqrt,0.11256318308368278,1.2231248648249975,0.07870778783100732,1.189436316532333,0.12069845923780886,1.2983214409786503,0.12054018058914288,1.225072999403698,random forest,0.11504086536684108,1.2883156636290167,0.07870778783100732,1.189436316532333
,,3,20,,log2,0.11361610906638926,1.2386689116162746,0.08445192725993415,1.3264814993700647,0.12034889812557183,1.3059355688218117,0.12084283130530005,1.2361813194866513,random forest,0.11566164229949777,1.3273293448816113,0.08445192725993415,1.3264814993700647
,,3,25,,1,0.13407123858571843,1.52264622697756,0.0899462724666725,1.4541760939518293,0.1420707676778512,1.6380546656424462,0.13968701576555942,1.475276955575034,random forest,0.1346160225938046,1.609612482607481,0.0899462724666725,1.4541760939518293
,,3,25,,sqrt,0.1144462818262339,1.264235743248166,0.08477563514720451,1.3098139146803547,0.12124911987159984,1.3291052638325342,0.11979052572017942,1.214743853580445,random forest,0.1153564744157304,1.3238382292980606,0.08477563514720451,1.3098139146803547
,,3,25,,log2,0.11081235586528781,1.192685156072946,0.08587487761763071,1.3069344449170281,0.11812722068425838,1.25142898837953,0.1191980721108618,1.2007703414728386,random forest,0.11332075571939641,1.2650460263010035,0.08587487761763071,1.3069344449170281
,,3,30,,1,0.13354324542806695,1.500187746628508,0.09463860012935014,1.568416859424192,0.14101716745487108,1.5976934195125314,0.14377616863855924,1.54785348735381,random forest,0.13460875541511028,1.5830878212923232,0.09463860012935014,1.568416859424192
,,3,30,,sqrt,0.11113250517750614,1.1967178652943995,0.08400281399516425,1.2845093301120025,0.11817516585084292,1.2645586415510457,0.12004451143044767,1.215499967762886,random forest,0.11277343970855111,1.254025000509996,0.08400281399516425,1.2845093301120025
,,3,30,,log2,0.11066296172666865,1.1999275971504684,0.07618032212455714,1.1396597500241683,0.11749849773441833,1.255190494671966,0.11823981983781802,1.1768996569105068,random forest,0.11152446018525049,1.2443949041717268,0.07618032212455714,1.1396597500241683
,,4,5,,1,0.1157886316361827,1.2397608019210176,0.08393022130330904,1.3470220403435604,0.12201548961568684,1.2998033625517156,0.13779007361075293,1.4494657716326227,random forest,0.11845783978132018,1.3409673492491172,0.08393022130330904,1.3470220403435604
,,4,5,,sqrt,0.11114915193916966,1.2063406672735335,0.0781943156975681,1.142563556124782,0.1159140842187146,1.2260334903877472,0.11748288755937178,1.1639756787780402,random forest,0.1083307277765882,1.2143955988961759,0.0781943156975681,1.142563556124782
