alpha,degree,depth,estimators,kernel,max_features,testInSampleResponse,testInSampleTarget,testOutSampleResponse,testOutSampleTarget,trainInSampleResponse,trainInSampleTarget,trainOutSampleResponse,trainOutSampleTarget,type,validInSampleResponse,validInSampleTarget,validOutSampleResponse,validOutSampleTarget
,,3,20,,sqrt,0.02589968746522683,2.6934144499604837,0.03086431808200063,4.173567532076434,0.027443332486566767,2.817920868141102,0.03123197592495148,3.0368419110405447,random forest,0.026557606460423506,2.8705423172012514,0.03086431808200063,4.173567532076434
,,3,20,,log2,0.024225414470629352,2.534190432505512,0.0254507638433935,3.4550467008951906,0.025209835731939766,2.5781985823023197,0.025050679960451145,2.457200107631309,random forest,0.02424950182870493,2.6469420305729696,0.0254507638433935,3.4550467008951906
,,3,25,,1,0.035221314849505456,3.6679372536406687,0.03369179097899588,4.630961281921209,0.03700302377389117,3.82073674244786,0.03448255682114682,3.396886398687714,random forest,0.03516084768940351,3.8127704378512135,0.03369179097899588,4.630961281921209
,,3,25,,sqrt,0.021983487321442802,2.2771676977120725,0.023817627945909567,3.2640996531956716,0.023448052164997898,2.3906684266759184,0.025490550426356135,2.4695844604853248,random forest,0.022486443934207782,2.443504646674181,0.023817627945909567,3.2640996531956716
,,3,25,,log2,0.02700967755626232,2.8466134498731153,0.025211778020455277,3.5603232210124314,0.02873639837774757,2.9947397498062776,0.026110773021613364,2.5964226329122924,random forest,0.02724245106652975,2.98477115820682,0.025211778020455277,3.5603232210124314
,,3,30,,1,0.036956262346700186,3.8620984869407793,0.037177055586746645,5.13154940889171,0.03863808196259223,4.005421178895527,0.03759079444720745,3.696510246749788,random forest,0.0364077030596841,3.9453984587501556,0.037177055586746645,5.13154940889171
,,3,30,,sqrt,0.023826289535417433,2.4585133090674347,0.02415556052170404,3.23138296138287,0.024837623097983562,2.512711807450522,0.024776941150687036,2.4000749887598887,random forest,0.024063728075350566,2.599959181392048,0.02415556052170404,3.23138296138287
,,3,30,,log2,0.026046036016622497,2.6803102772863046,0.021989893809247117,3.046555043375052,0.027659615017093693,2.798657194106615,0.023589345738299627,2.307462418303505,random forest,0.026205445834379705,2.804544368862347,0.021989893809247117,3.046555043375052
,,4,5,,1,0.03315971970512122,3.4799808616769017,0.037406206880902494,5.208753704615552,0.034403193258937176,3.612020421137102,0.03582853466899239,3.5843429156529707,random forest,0.034715261346782086,3.7300222264177476,0.037406206880902494,5.208753704615552
,,4,5,,sqrt,0.020293060018671934,2.1177322134600263,0.02766468567187038,3.905337910506512,0.02117476674922997,2.1516647144194194,0.025975757043583923,2.6232480867391534,random forest,0.021288221352316037,2.291469544897602,0.02766468567187038,3.905337910506512
,,4,5,,log2,0.02408443045833662,2.476097305231342,0.01670519441545966,2.2364031450283908,0.025229946170992574,2.5285538624644954,0.019295469812919974,1.8782671630720575,random forest,0.023840892599425272,2.552701825491389,0.01670519441545966,2.2364031450283908
,,4,10,,1,0.03184164566394532,3.385442580452951,0.03417279962450898,4.767197941698936,0.03263662000243279,3.4316668524180205,0.03499888498967439,3.427946672582326,random forest,0.03212924263033917,3.553077090596073,0.03417279962450898,4.767197941698936
,,4,10,,sqrt,0.02000649420070446,2.043913547169507,0.020974484121549758,2.844459690267683,0.020560515882226276,2.060716679136656,0.020293927555716948,1.9957311265022355,random forest,0.018999149575680063,2.031786602073584,0.020974484121549758,2.844459690267683
,,4,10,,log2,0.01919638762929161,2.0216848603239246,0.01961367317615251,2.673421140771261,0.0194728496117467,1.996513786389749,0.019368213468572405,1.9050923973758165,random forest,0.019862266386297556,2.1869765507993044,0.01961367317615251,2.673421140771261
,,4,15,,1,0.0326257230868921,3.4979476302373467,0.028778210632676375,4.1049333952285165,0.033292148514386576,3.5098383038467564,0.029943873613773753,2.9860965011915246,random forest,0.032125988044788,3.542258724155292,0.028778210632676375,4.1049333952285165
,,4,15,,sqrt,0.02087058259126996,2.1774876973606676,0.0207287487110415,2.8398212850811024,0.021624374366179054,2.2046780040655722,0.018706013305951372,1.8934325284722946,random forest,0.020693254240472945,2.2502400532295543,0.0207287487110415,2.8398212850811024
,,4,15,,log2,0.018640494448832867,1.9557808791844353,0.01809366612100121,2.48268781416693,0.01934026986723236,1.9959235231488797,0.017599244278432492,1.7323602289144082,random forest,0.01925568491476253,2.120021977778768,0.01809366612100121,2.48268781416693
,,4,20,,1,0.030742747790676105,3.176146716584475,0.03327227785218688,4.6994853494141875,0.03197213644800648,3.2635957793537074,0.03338753028079348,3.338969885098987,random forest,0.0309642704696643,3.3313215214541803,0.03327227785218688,4.6994853494141875
,,4,20,,sqrt,0.023090404989410708,2.4785094684954143,0.019071040348927863,2.570289184877138,0.024831178810953827,2.613830413020635,0.018463759702581815,1.8176109004754655,random forest,0.02404597565249866,2.6829612646031435,0.019071040348927863,2.570289184877138
,,4,20,,log2,0.019807442871442715,2.0963721749272235,0.01829809695757329,2.4276913175375285,0.020190957149214244,2.092675020167274,0.017687525738429542,1.76620424370678,random forest,0.019581075305648978,2.161126540061188,0.01829809695757329,2.4276913175375285
,,4,25,,1,0.03476429002496039,3.632715277641521,0.032123399878094885,4.452934685259709,0.03519572874133396,3.639468339664335,0.03266806001064784,3.2040568673179073,random forest,0.034516469857195684,3.744940393510606,0.032123399878094885,4.452934685259709
,,4,25,,sqrt,0.021674888715748245,2.2682204096443783,0.020847850353107617,2.9170425550496937,0.022342010299621594,2.28953568519689,0.019784629870089665,1.9722835971501749,random forest,0.02215003343039368,2.4211798228461188,0.020847850353107617,2.9170425550496937
,,4,25,,log2,0.023365955231270094,2.4344662689223213,0.020262716507356383,2.776522094585894,0.024377131356548006,2.5002227551452476,0.01909836403517396,1.8898191755666032,random forest,0.023420642661920014,2.5546617599761783,0.020262716507356383,2.776522094585894
,,4,30,,1,0.028150197754650306,2.9563584809805907,0.03139271680038041,4.272842479359404,0.02946940284194827,3.050220605747991,0.03169153315864435,3.0793005096490624,random forest,0.02828553744079144,3.090513063896227,0.03139271680038041,4.272842479359404
,,4,30,,sqrt,0.019173683343932303,2.0135215106190913,0.019516887754801707,2.6697770650450137,0.019835701563251644,2.042388676955086,0.018033043019587653,1.8082037028576237,random forest,0.019667004116343957,2.1646150264163073,0.019516887754801707,2.6697770650450137
,,4,30,,log2,0.019631570367879336,2.0775790159382574,0.02041300756020497,2.7747728442717685,0.020948774853661582,2.16476129072039,0.018693238525069943,1.8549828746278274,random forest,0.02078945189504944,2.2929243415837597,0.02041300756020497,2.7747728442717685
,,5,5,,1,0.028230687255828665,3.0481885491384038,0.030116016692860757,4.1808616928524165,0.029225060094217985,3.0311867544329365,0.02950327288233563,2.887366778635361,random forest,0.02888164030821724,3.161450917839462,0.030116016692860757,4.1808616928524165
,,5,5,,sqrt,0.016836893873015592,1.8150896007749582,0.017436916214725366,2.361578823453633,0.016572839348974872,1.7702001877786768,0.016145680833743004,1.58658970524743,random forest,0.01867462494134605,2.090044619829138,0.017436916214725366,2.361578823453633
,,5,5,,log2,0.016149206855161753,1.7408328182659811,0.017769932056389805,2.3647251543607775,0.016288399299346574,1.7339285819290822,0.015198551354930694,1.5510751426080729,random forest,0.017351285544820357,1.919533355949727,0.017769932056389805,2.3647251543607775
,,5,10,,1,0.022597621162220187,2.3845963236235392,0.02601090553947939,3.696162353035036,0.023430151720380054,2.4133237640498577,0.02514326173588965,2.5620911039499767,random forest,0.023127608408882765,2.5220668592921744,0.02601090553947939,3.696162353035036
,,5,10,,sqrt,0.01743090148561135,1.8951773755176222,0.020874304585964232,2.9213447048033085,0.01749395508617636,1.8588699741193073,0.01931835590341629,1.9463211760415504,random forest,0.018397469104135304,2.073715640711813,0.020874304585964232,2.9213447048033085
,,5,10,,log2,0.016541787486890537,1.7651010451873954,0.018546218615800476,2.4914802539837284,0.01668925407396489,1.7330432754222742,0.015365888703081148,1.5756478541676315,random forest,0.017219881264351023,1.8924756933574598,0.018546218615800476,2.4914802539837284
,,5,15,,1,0.028316660474173548,2.919362381387563,0.03205232607153269,4.41727649679276,0.02885719910398801,2.916092410970049,0.0313173896990103,3.0988692949613337,random forest,0.027806131342158664,2.9642484252140635,0.03205232607153269,4.41727649679276
,,5,15,,sqrt,0.01685830667409307,1.7915654089775266,0.017885729383467226,2.3946212069545587,0.017282961404123907,1.790205995690241,0.015192829689623249,1.5408679834998733,random forest,0.01716314300120941,1.891458552672408,0.017885729383467226,2.3946212069545587
,,5,15,,log2,0.018463489907845874,1.9230184361116605,0.01812154772821476,2.4147235137423495,0.017742864404411838,1.827199497690053,0.01603061538090012,1.611777128296548,random forest,0.01829362999302266,2.0140505358282157,0.01812154772821476,2.4147235137423495
,,5,20,,1,0.023363398077846757,2.426171060927531,0.02898548949929234,4.083445716818389,0.023656177417067714,2.400086125546768,0.028782378544596473,2.8610248284177064,random forest,0.02303621350661862,2.486426174096958,0.02898548949929234,4.083445716818389
,,5,20,,sqrt,0.01812548028042459,1.9314034712415065,0.01905364403471558,2.621873946864671,0.018573461968104596,1.9300380802364285,0.01726261164167013,1.7244172829023805,random forest,0.018282812580529745,2.0380787481498968,0.01905364403471558,2.621873946864671
,,5,20,,log2,0.016035583502267626,1.700585394044762,0.01612374817090006,2.155034254760026,0.016280138295691037,1.6911245556535106,0.015470703529069506,1.5439008880342442,random forest,0.01647674206871455,1.8210690471172943,0.01612374817090006,2.155034254760026
,,5,25,,1,0.025894056772032926,2.7652098483539804,0.024943863338779355,3.4864207224910846,0.02649914914432306,2.759623644512048,0.02546478544807212,2.50438344718883,random forest,0.02634350298305171,2.8976717607022966,0.024943863338779355,3.4864207224910846
,,5,25,,sqrt,0.017818033252059832,1.8782157896877685,0.017113322948394107,2.30689055573193,0.017838096930692205,1.8480549263137456,0.0156279969227457,1.5722982658696383,random forest,0.017650883616326527,1.9422040404764684,0.017113322948394107,2.30689055573193
,,5,25,,log2,0.01588703326137467,1.7134337673270992,0.017845884757381036,2.422424376645764,0.016550763031461926,1.7539524682558538,0.01627434838103077,1.6233439151628108,random forest,0.017379721823292952,1.9721684939792767,0.017845884757381036,2.422424376645764
,,5,30,,1,0.02488534564833103,2.60500769355235,0.02349921840191481,3.2784433925798053,0.025569409429215505,2.6318577528551086,0.02271762399051464,2.2588955692229473,random forest,0.02516153889477018,2.746292473139844,0.02349921840191481,3.2784433925798053
,,5,30,,sqrt,0.01558505174935524,1.6606647953445925,0.017466910915023594,2.345709852874373,0.01550392580986886,1.6202618255805494,0.015295158345590032,1.541486102409657,random forest,0.016111528387169477,1.78769008718231,0.017466910915023594,2.345709852874373
,,5,30,,log2,0.016058234490803375,1.7151486863675216,0.018439984975166752,2.523447434890121,0.016583014738954096,1.734085592291261,0.01574070134032149,1.5895623424837686,random forest,0.016694275533349793,1.8628656687687322,0.018439984975166752,2.523447434890121
,,6,5,,1,0.022191344430542912,2.3280349131577114,0.02203005120282598,3.064143479695593,0.02185463726863584,2.257813043255737,0.021268319287046738,2.0936637152676756,random forest,0.023280131151263178,2.572574663664163,0.02203005120282598,3.064143479695593
,,6,5,,sqrt,0.017592375647718542,1.903146103531696,0.020315647059484264,2.8351375570448085,0.015704868477839834,1.684889810411401,0.016564290018497366,1.6698546473490627,random forest,0.01791728131864644,2.0057214022146646,0.020315647059484264,2.8351375570448085
,,6,5,,log2,0.016711270022334787,1.763591180066889,0.018756015810762756,2.5847786236775474,0.016196973471146337,1.6876609702781715,0.015289700192382847,1.5825732635956968,random forest,0.016790597222657938,1.8386822699305025,0.018756015810762756,2.5847786236775474
,,6,10,,1,0.020616911791298254,2.1929339729524737,0.025335038895715617,3.509941059266828,0.02096908301929747,2.1687826206370047,0.025085949549395366,2.458816809689392,random forest,0.021116388150946595,2.321234516188778,0.025335038895715617,3.509941059266828
,,6,10,,sqrt,0.015350038935042696,1.6494741892470124,0.017194473222242115,2.2628002925558044,0.014762616282594242,1.5576304676991655,0.014278791215065527,1.4517361347898854,random forest,0.016694071003718048,1.8700779427446474,0.017194473222242115,2.2628002925558044
,,6,10,,log2,0.016372653129356162,1.7467482988686494,0.02010257991096988,2.7649728444882613,0.015850133543327715,1.6669500773423132,0.0158253926458822,1.6354082041340579,random forest,0.01722366926088736,1.9287813148585735,0.02010257991096988,2.7649728444882613
,,6,15,,1,0.022921267373991354,2.4209349084361134,0.02220661232871397,2.998450337924995,0.022224410207545682,2.3080673134604166,0.020149120860281255,1.9838804988563583,random forest,0.02263376986743285,2.5030825789562177,0.02220661232871397,2.998450337924995
,,6,15,,sqrt,0.016017011459943126,1.7270449318269132,0.017034357538202337,2.2854896602931545,0.015503358567597192,1.6241283444724384,0.013960394273216057,1.4266338008216004,random forest,0.01668494302256033,1.8424745192335839,0.017034357538202337,2.2854896602931545
,,6,15,,log2,0.015062932687410518,1.6246049198491017,0.017657570766533594,2.3837634302023747,0.014130994620162807,1.5114206578485057,0.014100372269202455,1.4396725145971425,random forest,0.016153039730660797,1.802300527330948,0.017657570766533594,2.3837634302023747
,,6,20,,1,0.019347827534051856,2.023066941851313,0.0215373538004571,3.0151929837845315,0.019201798269612602,1.9737152430997618,0.01974528946660315,1.9516183242347147,random forest,0.019831857779350474,2.184951450240727,0.0215373538004571,3.0151929837845315
,,6,20,,sqrt,0.015950650027261176,1.7086743102378374,0.01718056365091113,2.298734391572416,0.014853713734358518,1.5559214831493555,0.014297798486005094,1.444276347555143,random forest,0.01621010844935144,1.7961045294073723,0.01718056365091113,2.298734391572416
,,6,20,,log2,0.014688965966720426,1.5835936614640498,0.01732713227788989,2.331651780014833,0.014149975695097718,1.5173190411464699,0.014127443028471078,1.436369592053813,random forest,0.016092238201581816,1.7992642331054587,0.01732713227788989,2.331651780014833
,,6,25,,1,0.020748995309687417,2.1824665894611326,0.022416839785997355,3.077158036229205,0.020172738147832183,2.077031279659292,0.02000546457593132,1.9829673481517676,random forest,0.02055464793293541,2.249313035766856,0.022416839785997355,3.077158036229205
,,6,25,,sqrt,0.01476883248133415,1.5841363990478274,0.0175454043679688,2.3649373392459934,0.014036928350337789,1.4965029802173864,0.014260730436865066,1.4533817850118143,random forest,0.015929723782806375,1.7729248523763341,0.0175454043679688,2.3649373392459934
,,6,25,,log2,0.015088310582944155,1.6164902810228055,0.017852765363357306,2.41339404688176,0.01404143690191038,1.4998070709576266,0.014298679082704806,1.443079377472329,random forest,0.01601230424567098,1.7803193446001622,0.017852765363357306,2.41339404688176
,,6,30,,1,0.020617143333490365,2.180491705353412,0.019989394309529163,2.751422413296685,0.01977323518614634,2.048680968903081,0.017618804849945265,1.7426216928140126,random forest,0.02066399540339619,2.3069484830089615,0.019989394309529163,2.751422413296685
,,6,30,,sqrt,0.015281032560216757,1.6367587373101704,0.017331251259644475,2.3360569146632755,0.014576295917992909,1.541324558903084,0.014146094863897339,1.424537022170396,random forest,0.016097839475748214,1.7995853073347876,0.017331251259644475,2.3360569146632755
,,6,30,,log2,0.015050534561599268,1.6169666779357847,0.016933318087596478,2.279597970206914,0.01459010006730532,1.5490877097786768,0.013726471635636122,1.3914847119618972,random forest,0.015887568380163145,1.7993445154579084,0.016933318087596478,2.279597970206914
,,7,5,,1,0.017884822152230105,1.925743135518898,0.01741202179141068,2.2987369985294586,0.015755506791939763,1.6930939237086264,0.014469325724297719,1.4734922288388765,random forest,0.018520418206128528,2.07929912661491,0.01741202179141068,2.2987369985294586
,,7,5,,sqrt,0.014328647349356835,1.54879415107107,0.01988067587654334,2.761992165058275,0.012830500475378629,1.3747877765391054,0.015423863760745362,1.590663609368678,random forest,0.015881280653977054,1.7552530954922745,0.01988067587654334,2.761992165058275
,,7,5,,log2,0.01509913174216087,1.6280794897371824,0.01779402011134404,2.3123017726094783,0.01364142000845848,1.475871625920251,0.01424216627253035,1.4243069420925762,random forest,0.016350592985526918,1.8296077856548412,0.01779402011134404,2.3123017726094783
,,7,10,,1,0.017214718974575865,1.8487484286512978,0.017759707872595662,2.423392675030593,0.01577392297008317,1.6659614274991272,0.01496785695956542,1.5021661232026178,random forest,0.017209383563637982,1.9079222924105972,0.017759707872595662,2.423392675030593
,,7,10,,sqrt,0.01456161325564759,1.5605651516050698,0.017023446939871307,2.2807372461189206,0.012933864817984366,1.3861641669962703,0.01329510344554707,1.359932366098813,random forest,0.015325504921061418,1.697917142895346,0.017023446939871307,2.2807372461189206
,,7,10,,log2,0.015244173856587972,1.6639698873510278,0.016457417797958958,2.219596950474394,0.01345719997260094,1.4291878310529649,0.012936503068636201,1.3204757073325704,random forest,0.015928546160543535,1.7638475678093166,0.016457417797958958,2.219596950474394
,,7,15,,1,0.016604995193891456,1.769225189500496,0.019003163502372196,2.552766478000101,0.015337350532871283,1.5962742933228462,0.015122896460931122,1.5182055204788376,random forest,0.016485556079085997,1.837653934069397,0.019003163502372196,2.552766478000101
,,7,15,,sqrt,0.015318559451995483,1.6359809958810207,0.017294281839248877,2.3097179476911824,0.013618953933202777,1.4413461397282963,0.012828734329505837,1.3182106549400123,random forest,0.015273686971020477,1.697860750644077,0.017294281839248877,2.3097179476911824
,,7,15,,log2,0.01450889615143365,1.5774597610479966,0.0161694756440354,2.1367459218259937,0.012754327561868863,1.377224989709614,0.01260546705665574,1.290440888524496,random forest,0.01602020271970823,1.7982134657128435,0.0161694756440354,2.1367459218259937
,,7,20,,1,0.01694802113280572,1.8010607197178796,0.019469712785767423,2.664671580602868,0.01574859063260359,1.6483623732916364,0.015393161741552133,1.5404136001496047,random forest,0.017422632273931267,1.9314054829975071,0.019469712785767423,2.664671580602868
,,7,20,,sqrt,0.014566313269653791,1.5593251345460395,0.015805461144281087,2.0842925424899095,0.01303685969788366,1.3912801626882454,0.012708587075589344,1.3021211120105307,random forest,0.015549545414227331,1.722411332947085,0.015805461144281087,2.0842925424899095
,,7,20,,log2,0.01433261165539855,1.5347523223758084,0.01649206213816447,2.214334250798036,0.012768796130522316,1.3689363082044779,0.012746035842603814,1.2933044966620615,random forest,0.015404832499311977,1.69091161746045,0.01649206213816447,2.214334250798036
,,7,25,,1,0.01707140570902421,1.8141086610987844,0.018735914944627518,2.597215259800407,0.01587912756974029,1.6531267858931826,0.016607205227478914,1.6384456940087067,random forest,0.01731762822459184,1.9105878102719065,0.018735914944627518,2.597215259800407
,,7,25,,sqrt,0.014659116645279498,1.5834551347332473,0.016540518052685905,2.206968099654818,0.013194816501135359,1.3962519097097383,0.012741931409688425,1.3010308480087664,random forest,0.01567383637436755,1.7439228885665503,0.016540518052685905,2.206968099654818
,,7,25,,log2,0.014932637984905031,1.600710180753745,0.016852133501739676,2.25592316245146,0.013005324269455158,1.3850638157119397,0.012881973056152017,1.3065430107839142,random forest,0.015528452695560089,1.719711369749071,0.016852133501739676,2.25592316245146
,,7,30,,1,0.017863584698853748,1.8898254442364997,0.017799136039481328,2.3955854466293762,0.016759286504046712,1.7341500512012897,0.015534607804613063,1.5244909525222994,random forest,0.018100096636940084,1.9812372224816759,0.017799136039481328,2.3955854466293762
,,7,30,,sqrt,0.014588664415764894,1.5710034590916304,0.01656061588600775,2.203960009776945,0.013423313614466973,1.4277975235074865,0.013075257094031595,1.337555820432043,random forest,0.015835660666587866,1.7699932352272483,0.01656061588600775,2.203960009776945
,,7,30,,log2,0.014536140137316838,1.5724242713204342,0.016389689048107094,2.189352334328373,0.012834881216284434,1.3741692704456836,0.012586236217098324,1.2811286392527057,random forest,0.015019266936413238,1.6636446341035298,0.016389689048107094,2.189352334328373
,,8,5,,1,0.016853003515311278,1.8250939822495054,0.019149221353148997,2.5476090890810665,0.013528491908083955,1.4449772488840922,0.015405391193594058,1.5363978226140753,random forest,0.018282891225634302,2.061557490246292,0.019149221353148997,2.5476090890810665
,,8,5,,sqrt,0.014588079714149209,1.5638906657104112,0.017227995769244546,2.34635917278236,0.011857089927555575,1.2719794399104696,0.01229339608389457,1.2698510255409396,random forest,0.016000414448951297,1.75650020900237,0.017227995769244546,2.34635917278236
,,8,5,,log2,0.0155166546958906,1.6764725922997537,0.016448324626104984,2.171390004726711,0.012218360717400992,1.3128670626455599,0.012039503116512234,1.230589195044809,random forest,0.01643081634379979,1.8277755961510782,0.016448324626104984,2.171390004726711
,,8,10,,1,0.01705184270098051,1.8184149216969772,0.018563934375457725,2.500091987937701,0.014465992920965034,1.5120637655093099,0.014450869913022737,1.423362364220003,random forest,0.01696892882179317,1.8675527136508971,0.018563934375457725,2.500091987937701
,,8,10,,sqrt,0.015118250377069119,1.6218853297414646,0.015960543963113007,2.149307399141821,0.012120881983177343,1.3019331631234492,0.011426123449333763,1.1644834740371552,random forest,0.0156747336651422,1.7208048288973004,0.015960543963113007,2.149307399141821
,,8,10,,log2,0.01550342586366923,1.681766151318128,0.01744364157372925,2.3311713375199137,0.012200360512622856,1.300647592199604,0.011768132007183523,1.200586250519783,random forest,0.015529113651518236,1.7165962157521992,0.01744364157372925,2.3311713375199137
,,8,15,,1,0.015259859137049456,1.6432908337966652,0.017489222652605076,2.365016456834128,0.013453696475233638,1.4153442732846757,0.014511475900841054,1.4342962554783125,random forest,0.01632960449253351,1.8184157321032808,0.017489222652605076,2.365016456834128
,,8,15,,sqrt,0.014776046315697632,1.5825698003210469,0.016394988223363032,2.2021716446153654,0.01189428611486725,1.2806286509216762,0.011710360161403074,1.1934022794890837,random forest,0.015803000288104024,1.7335157148158364,0.016394988223363032,2.2021716446153654
,,8,15,,log2,0.014445870291716886,1.551545525141672,0.016509500577286916,2.2048728036942844,0.01198465473915663,1.2784134823678492,0.011574695238036734,1.1886480895405687,random forest,0.015439010492356228,1.7277303892089355,0.016509500577286916,2.2048728036942844
,,8,20,,1,0.016211499160754993,1.7232100211739076,0.018152963719546056,2.5009165239925966,0.013948447982517213,1.4641465331364545,0.013706545113996792,1.3808688272479102,random forest,0.016586136171300118,1.8446247193927345,0.018152963719546056,2.5009165239925966
,,8,20,,sqrt,0.014675936422347899,1.5891617749971543,0.016859938691144306,2.23951084687536,0.011461510581723816,1.2325821270819153,0.011508292848776336,1.1750662425305745,random forest,0.015325309412717399,1.6968988569114338,0.016859938691144306,2.23951084687536
,,8,20,,log2,0.01481869582176049,1.5850932170231127,0.016163012409406798,2.1569081271915715,0.011887440551840286,1.2753712325744202,0.011682215765666196,1.1981524636459169,random forest,0.015506526452137945,1.7222826520857677,0.016163012409406798,2.1569081271915715
,,8,25,,1,0.01474124999439553,1.5923818070345237,0.016828316793452768,2.2489427757628095,0.012728363849718052,1.3466844282891888,0.012730205419399789,1.2834720216366469,random forest,0.016128356470715068,1.7849844589581545,0.016828316793452768,2.2489427757628095
,,8,25,,sqrt,0.014597266778396404,1.569583443710319,0.01695104600497997,2.2761646795127333,0.011879834204646115,1.2810020759142242,0.01205176111360622,1.2225488007207186,random forest,0.015449216750905383,1.7018978691849096,0.01695104600497997,2.2761646795127333
,,8,25,,log2,0.014014732067078152,1.5062702116007276,0.016241537254088542,2.169292245630514,0.011785756897770377,1.2616664979757275,0.011770090755568147,1.2082515273191445,random forest,0.015520069918925773,1.7288018382962265,0.016241537254088542,2.169292245630514
,,8,30,,1,0.015362320222933002,1.64995095190834,0.01677299767158351,2.264924257457122,0.013118280287167676,1.382089228209315,0.012291058134319981,1.2431171333380013,random forest,0.016004966611865408,1.7766573376473773,0.01677299767158351,2.264924257457122
,,8,30,,sqrt,0.014639317854133738,1.5731721685758935,0.016330529512410045,2.1899946590882258,0.011654650044998134,1.2486477344353275,0.01159886921492666,1.1868366105457693,random forest,0.015500142889017403,1.70066857736447,0.016330529512410045,2.1899946590882258
,,8,30,,log2,0.014397482397426354,1.5419857205675962,0.01628784339988416,2.166806143689653,0.01192863531469309,1.27356270854539,0.011654805361215692,1.1966132677381593,random forest,0.015410910340319231,1.699498098807596,0.01628784339988416,2.166806143689653
,,9,5,,1,0.017130724344515208,1.8579914911400934,0.016304859528577513,2.217544029914678,0.01269061268149104,1.3718848292801955,0.012161589427104066,1.2286604112869948,random forest,0.01812067341876488,2.0078917575517967,0.016304859528577513,2.217544029914678
,,9,5,,sqrt,0.014822896634609613,1.6060964252212495,0.01735713096750156,2.3209128077978622,0.010663707402652196,1.153114706075345,0.010623330303715046,1.0948629547131403,random forest,0.015723025577667287,1.7585187279397059,0.01735713096750156,2.3209128077978622
,,9,5,,log2,0.015111824306461246,1.6537631830730435,0.015911368130939824,2.106838832470663,0.01050925844015969,1.1319730480362735,0.01087157429089837,1.1057289422744268,random forest,0.015761493036800245,1.7649387780232113,0.015911368130939824,2.106838832470663
,,9,10,,1,0.015041445321445534,1.6254345768193843,0.017200119299097157,2.3228762456425462,0.010796580790985544,1.1580854612529727,0.011197601474417963,1.1279157927081465,random forest,0.01539094454032415,1.6987151878572573,0.017200119299097157,2.3228762456425462
,,9,10,,sqrt,0.014626969339127821,1.5815559364230194,0.01667682535078029,2.1950519504856243,0.011000095297130965,1.1758792455073155,0.010913825605681797,1.11842918228906,random forest,0.01605214854714763,1.7496308714689952,0.01667682535078029,2.1950519504856243
,,9,10,,log2,0.015018003218822686,1.6292709109568437,0.015522801698694832,2.0582851638577724,0.010505618117226277,1.1399419984031791,0.010827819986271268,1.1114697628026777,random forest,0.015082248326937596,1.6700318902841225,0.015522801698694832,2.0582851638577724
,,9,15,,1,0.015489414156748975,1.7029406675718757,0.01654725365722774,2.2280434409666467,0.01246535713624247,1.3194556938816377,0.01151164936195695,1.1588213443872475,random forest,0.01666514374644443,1.8468747297322459,0.01654725365722774,2.2280434409666467
,,9,15,,sqrt,0.014809114635421755,1.6055605231414865,0.01590706463527309,2.093725634278995,0.010232188409480007,1.1024698970021547,0.010629734939641396,1.0922870959048065,random forest,0.015148403380095288,1.6823450455364646,0.01590706463527309,2.093725634278995
,,9,15,,log2,0.014997431258017556,1.6338183205914283,0.015776208552521633,2.088018829602753,0.010905831106244455,1.1720838630252215,0.010516247812944123,1.0773288442491868,random forest,0.015299779633470815,1.690270384929308,0.015776208552521633,2.088018829602753
,,9,20,,1,0.015513186842108239,1.6763232607218121,0.016776917307353496,2.255241936428219,0.011920441576313712,1.2597684589972613,0.012022156141806456,1.2025379522441364,random forest,0.015712866294321195,1.727522062490933,0.016776917307353496,2.255241936428219
,,9,20,,sqrt,0.014547793788731824,1.5684527367707126,0.015818579337809842,2.1129389665377944,0.010658500931819323,1.1379373887500386,0.010421415565097856,1.0673274485832849,random forest,0.015341886210164258,1.6879524011552984,0.015818579337809842,2.1129389665377944
,,9,20,,log2,0.014732195474502626,1.5907699784113905,0.015824102288138346,2.0877422817315945,0.010500956884537019,1.1322797827734477,0.010239354940485659,1.0538157569200255,random forest,0.015552143284755947,1.7158787412670495,0.015824102288138346,2.0877422817315945
,,9,25,,1,0.01538274949874351,1.6492490512437639,0.01599296083381927,2.135225738863155,0.011597668788450803,1.2178469427049425,0.011132447670263857,1.1315024760088168,random forest,0.016317154445437496,1.792287537185608,0.01599296083381927,2.135225738863155
,,9,25,,sqrt,0.014280593670487627,1.545370327437817,0.015476396889366872,2.0453232756838227,0.010502799967795136,1.1329925835451802,0.010530764451672324,1.081449287264328,random forest,0.01513104110024229,1.6718795855352746,0.015476396889366872,2.0453232756838227
,,9,25,,log2,0.014202313888233701,1.5321460542747114,0.016009917668862568,2.1386888888973745,0.010427549616432387,1.123290867605871,0.01045396554511132,1.0760550680172425,random forest,0.01496494681595263,1.646607402639749,0.016009917668862568,2.1386888888973745
,,9,30,,1,0.014986535986351416,1.61652848862745,0.016543547629212157,2.22046471570056,0.011621303722702085,1.2400416336993638,0.011338642165684908,1.146088315439643,random forest,0.015213514581731778,1.6873360312432728,0.016543547629212157,2.22046471570056
,,9,30,,sqrt,0.014140225610947627,1.5197274901417097,0.01620697292956785,2.138879157747553,0.010253452468323647,1.0979752408712014,0.010314567959273154,1.0534259677473945,random forest,0.015250121503827763,1.678739905187289,0.01620697292956785,2.138879157747553
