alpha,degree,depth,estimators,kernel,max_features,testInSampleResponse,testInSampleTarget,testOutSampleResponse,testOutSampleTarget,trainInSampleResponse,trainInSampleTarget,trainOutSampleResponse,trainOutSampleTarget,type,validInSampleResponse,validInSampleTarget,validOutSampleResponse,validOutSampleTarget
,,5,15,,,0.010235503854473782,1.197576377253081,0.010209414499433644,1.3545143943350013,0.00643572800138675,0.6828400420197105,0.006904815179573665,0.7476805792590634,adaboost,0.009171957357010258,1.1070217451106463,0.010209414499433644,1.3545143943350013
,,5,20,,,0.010899733156653726,1.2788174576853908,0.009012472221653786,1.1759428323955012,0.006580086305315802,0.7058700150129931,0.0068671992519920315,0.7327776191022375,adaboost,0.008985984974744149,1.098047862941492,0.009012472221653786,1.1759428323955012
,,5,25,,,0.010262938842443238,1.2229257633057904,0.009018884882995145,1.2013010318169985,0.0059586748339932405,0.61356427790101,0.006895845637467582,0.7386647356200693,adaboost,0.008905413473665583,1.0531552340169301,0.009018884882995145,1.2013010318169985
,,5,30,,,0.01079306361723991,1.2805625375204366,0.009448114141951128,1.2586624943825395,0.006796123847057151,0.7136653342042911,0.006986042909783458,0.7426024231742332,adaboost,0.009962362050707137,1.1810480598437663,0.009448114141951128,1.2586624943825395
,,6,5,,,0.010109115970813966,1.245529749722,0.008821491353982119,1.1536744527897378,0.004602865459784478,0.48064166274363623,0.006075792652229201,0.6494926350704576,adaboost,0.010319510555982075,1.2824794724010247,0.008821491353982119,1.1536744527897378
,,6,10,,,0.01056044934479532,1.2632349543474746,0.009413523823479064,1.238215108636795,0.004645565005574941,0.4793707629258881,0.006056567469827586,0.6363369131691705,adaboost,0.008439712952038363,0.999067454025011,0.009413523823479064,1.238215108636795
,,6,15,,,0.009937009677294073,1.1595391330663554,0.010303634315052247,1.3689778930123024,0.00453965910928952,0.4738628128293257,0.005608553093822085,0.5858607273381853,adaboost,0.009098403064382872,1.056804609793543,0.010303634315052247,1.3689778930123024
,,6,20,,,0.010746611091041962,1.2790440726242578,0.010049965885115622,1.327048516072479,0.005259544754145437,0.5292980872472716,0.00569957189691492,0.5963190602674883,adaboost,0.008593579551079476,1.0086679746637308,0.010049965885115622,1.327048516072479
,,6,25,,,0.010007213446230798,1.1737044635113225,0.010056951732778235,1.336933991584113,0.004749238827432855,0.4749553794976895,0.005418251741617527,0.565996349170567,adaboost,0.008743649225863287,1.034789360514287,0.010056951732778235,1.336933991584113
,,6,30,,,0.009592109952651412,1.1248773470703677,0.009204745108462977,1.2009349861049974,0.005058650681602288,0.51445871948251,0.005341922219226172,0.5643375526315564,adaboost,0.00869856525362947,1.0301921572832318,0.009204745108462977,1.2009349861049974
,,7,5,,,0.010266288989925824,1.2346679619259981,0.009143042090188139,1.1942280781819419,0.003679710882484723,0.37576671699251274,0.005046197869989383,0.5363298023274983,adaboost,0.009134468971410523,1.098881554046317,0.009143042090188139,1.1942280781819419
,,7,10,,,0.010403543454155983,1.2240917806821656,0.008711149010903443,1.0774229319014377,0.003639912897391503,0.3674450698348488,0.004707869687239908,0.5014728528819969,adaboost,0.008737165698719039,1.0350983530996507,0.008711149010903443,1.0774229319014377
,,7,15,,,0.009336512534407999,1.1108961191740958,0.00845724482707018,1.0725798462098397,0.0032919149640263197,0.3276086661875698,0.004485645341509084,0.46618331224262244,adaboost,0.009316727710982423,1.1162781933608048,0.00845724482707018,1.0725798462098397
,,7,20,,,0.010071899692010385,1.1817246680191378,0.008910167956065631,1.1179926418229518,0.0037535001769806947,0.36907996182605224,0.004139060557650424,0.43156919438653896,adaboost,0.008170797134187913,0.9499938814139001,0.008910167956065631,1.1179926418229518
,,7,25,,,0.009758925229778918,1.1659064374608499,0.008654195093167038,1.0941304578842104,0.0032949628449631856,0.3285738670599502,0.004078936978265721,0.41686138232453385,adaboost,0.008881453124535449,1.0516491385127102,0.008654195093167038,1.0941304578842104
,,7,30,,,0.009821683716356229,1.1763156458103807,0.009442682627309828,1.2137319451907724,0.002964781315657472,0.2964309183414323,0.003841154935808714,0.3897650578399525,adaboost,0.0085638163944797,1.0044869117042732,0.009442682627309828,1.2137319451907724
,,8,5,,,0.011247020718281446,1.3527392015544957,0.012465606608703654,1.6388810809514058,0.0028708507135934156,0.28455779025552735,0.003525963924999478,0.36116139488079196,adaboost,0.008864912681374659,1.0238805462793377,0.012465606608703654,1.6388810809514058
,,8,10,,,0.010511501475678352,1.263386067012665,0.01054025351863337,1.358657216604992,0.0027909464817512694,0.2774234683363837,0.003206526599438084,0.3265455665356502,adaboost,0.008925182108578246,1.1024907650273361,0.01054025351863337,1.358657216604992
,,8,15,,,0.010015915132575739,1.195378225614854,0.010533508291041991,1.3646559180187534,0.0021895150114796145,0.2168163129790482,0.0027102704691542743,0.2697194430138504,adaboost,0.008793435340585144,1.0418778959032904,0.010533508291041991,1.3646559180187534
,,8,20,,,0.010242553533175876,1.2433946969727863,0.009750271823212774,1.260920146036575,0.00218647628668037,0.21367153667311023,0.0027727520299578,0.2777430751550294,adaboost,0.008629297923428043,1.0151608920678432,0.009750271823212774,1.260920146036575
,,8,25,,,0.009827021352257931,1.1747953117785903,0.00942483476902758,1.1555049798507238,0.002402450876252627,0.23185560280926848,0.0025661182419641835,0.2601242921330579,adaboost,0.00868895452282283,1.0170976537899008,0.00942483476902758,1.1555049798507238
,,8,30,,,0.009684615928686009,1.16290071641566,0.008474222438235039,1.0219140285848585,0.002092213721565671,0.20103028483913524,0.002813191926066444,0.2836772056489736,adaboost,0.008555597850786203,1.0060412266015923,0.008474222438235039,1.0219140285848585
,,9,5,,,0.01103340850908091,1.3133317978991028,0.009079693365175617,1.1801787950302691,0.0020164333146539194,0.20365156500902612,0.0028290486442275817,0.28788040808733206,adaboost,0.008889986602165051,1.046277088393693,0.009079693365175617,1.1801787950302691
,,9,10,,,0.011467501927287238,1.392957099083538,0.010509855313717037,1.3938954332378939,0.0012471857840974493,0.12309864005299852,0.0021534497392978347,0.21327188049573287,adaboost,0.007874231399806501,0.9227371700482438,0.010509855313717037,1.3938954332378939
,,9,15,,,0.009641567668334006,1.1361612938423913,0.010534438508832624,1.373318362483832,0.0011246607902462937,0.10902312404689371,0.0020168391457951475,0.20097720683160497,adaboost,0.008883279068156063,1.0150531054224674,0.010534438508832624,1.373318362483832
,,9,20,,,0.010045993808465398,1.2069205968451933,0.010946874245720356,1.3918521276616116,0.001306084308958537,0.1322682163558963,0.0017715358682945505,0.18060030388552462,adaboost,0.008536879167446755,0.9933323716420854,0.010946874245720356,1.3918521276616116
,,9,25,,,0.010810847389962658,1.339949128152775,0.008611933210412578,1.0479717486019977,0.0014992206507783237,0.1457029064170155,0.0017540374351340876,0.1704935328648235,adaboost,0.008366685943384815,0.9952318720591934,0.008611933210412578,1.0479717486019977
,,9,30,,,0.009325754394807885,1.1191608000002877,0.008512785224954465,1.0351725811574974,0.0014099639045064122,0.13519262433199516,0.001485506718019885,0.14232020569667128,adaboost,0.00844848029127931,0.9905367717443161,0.008512785224954465,1.0351725811574974
,,10,5,,,0.01081736899689073,1.3065207635727767,0.010561398926514993,1.3640336862820297,0.0011097146302346517,0.10685879533024957,0.0016398757301542488,0.15895634506723544,adaboost,0.009015274514949859,1.0724992176700086,0.010561398926514993,1.3640336862820297
,,10,10,,,0.01048250820376031,1.2966595157573986,0.011723116382587872,1.5371306526808828,0.0008856624240262131,0.08945616764099733,0.0013375304801499282,0.13028360613590714,adaboost,0.009100085879653858,1.0668166467061921,0.011723116382587872,1.5371306526808828
,,10,15,,,0.010136597066634553,1.1802802360441058,0.01019872253238375,1.3217426900991733,0.0006829372694869345,0.06522672694953696,0.0013366666471555935,0.12305774161646373,adaboost,0.009026422006025981,1.041763581198475,0.01019872253238375,1.3217426900991733
,,10,20,,,0.010216331214069526,1.2233303111875282,0.00991027873956829,1.253863758819706,0.0009484221009953285,0.09101046394864783,0.0009221656223588771,0.09067617336596033,adaboost,0.008224740827573712,0.9789080276898092,0.00991027873956829,1.253863758819706
,,10,25,,,0.010147783550584523,1.2221289007881753,0.008934469316636443,1.0998948424068746,0.0008980236003226945,0.08414893613534395,0.0008898528154676847,0.08556377817987947,adaboost,0.00866229288007283,1.0609243262244719,0.008934469316636443,1.0998948424068746
,,10,30,,,0.009989459742480332,1.2070346340521696,0.008294793597342183,1.0288096065293642,0.0007951856891688756,0.07589784185354422,0.000878127204688969,0.08420990156428577,adaboost,0.008155178896209994,0.9517547332490345,0.008294793597342183,1.0288096065293642
,,11,5,,,0.010751382947156399,1.3186939207399262,0.011118478104673804,1.442437446356095,0.0014056637144531808,0.14253272502656444,0.0012020592796691694,0.1254629051376546,adaboost,0.008474555905977245,0.974376835228655,0.011118478104673804,1.442437446356095
,,11,10,,,0.010976106505650954,1.318772097891738,0.009286425649350793,1.1590102610403392,0.0007792204248998655,0.07710260271089447,0.0009532073712067049,0.09278755404361129,adaboost,0.009189789587021062,1.0802797108854691,0.009286425649350793,1.1590102610403392
,,11,15,,,0.009999675106214608,1.2196011393821593,0.009686122921376994,1.2473736541383862,0.0005220601887917445,0.04805126395178889,0.0006498704898908316,0.06154570126975619,adaboost,0.008871876869636244,1.0480741857663514,0.009686122921376994,1.2473736541383862
,,11,20,,,0.010280737059318359,1.248344563737101,0.010089057477097926,1.287639781741718,0.0007547584951383803,0.07284877765680293,0.0008565113355485498,0.07998726373429456,adaboost,0.008929183337366472,1.0659969557290458,0.010089057477097926,1.287639781741718
,,11,25,,,0.009736187167678097,1.1864660923323076,0.00930851431698206,1.1918753394726715,0.0006912254302522116,0.06499396213436179,0.0007374646651451194,0.072430576593345,adaboost,0.008249204074619982,0.9719406346583838,0.00930851431698206,1.1918753394726715
,,11,30,,,0.01033993204226257,1.2264382487727354,0.008135698093319616,1.0099524429137614,0.0006853900365460062,0.06900991233476898,0.0006813441931433133,0.06464958522035202,adaboost,0.009053531716527565,1.0658281951858515,0.008135698093319616,1.0099524429137614
,,12,5,,,0.010150021415438991,1.19355715888502,0.009641531196367457,1.241821255717893,0.0011267514322139706,0.10975839526703969,0.0011225809507109984,0.10543240387103506,adaboost,0.009450761255253902,1.1004012530383493,0.009641531196367457,1.241821255717893
,,12,10,,,0.010085186183343276,1.2163730625308409,0.012089207106251295,1.6004839795889485,0.0009889805883545079,0.09926023711878763,0.0007817562423101538,0.0732215735055282,adaboost,0.007910310444291102,0.944264220427027,0.012089207106251295,1.6004839795889485
,,12,15,,,0.010135565514154336,1.2093592134005537,0.00862872994667037,1.0742615155140607,0.000647985677254607,0.061816776531449395,0.0006463540034286121,0.0643133936592282,adaboost,0.009505056185578056,1.119480566411589,0.00862872994667037,1.0742615155140607
,,12,20,,,0.010550134791903833,1.2756268402016424,0.009921670378990105,1.279110141554125,0.0005822609623777293,0.05649731957446101,0.000578589461811701,0.05651647014348358,adaboost,0.0086026442447144,1.0094770842712248,0.009921670378990105,1.279110141554125
,,12,25,,,0.010337729090836113,1.2525757306301644,0.0085393404154157,1.0319216906724622,0.000521012957519331,0.05016644480790616,0.0006523408006244303,0.05823860781368162,adaboost,0.009052497898228486,1.0517349751780716,0.0085393404154157,1.0319216906724622
,,12,30,,,0.0103310909882131,1.228407880936433,0.008825417637454399,1.0910621701421086,0.0006234893873923356,0.062435448591818224,0.0005659202599593928,0.05262904228984913,adaboost,0.007978232642576582,0.92861896680691,0.008825417637454399,1.0910621701421086
,,13,5,,,0.010442079800502003,1.225037883073417,0.009363522123020263,1.1941364010474402,0.000678158321340138,0.06805504244241146,0.0009482394992867174,0.0910743625595626,adaboost,0.009082016751992054,1.0578581496256054,0.009363522123020263,1.1941364010474402
,,13,10,,,0.01052961344900694,1.2300073239342546,0.010948497178755578,1.4416062188168295,0.0006700342505569889,0.06597189490187974,0.0005799899520945027,0.05293774152741183,adaboost,0.008471120486445044,0.939039751838991,0.010948497178755578,1.4416062188168295
,,13,15,,,0.009814476287516615,1.178530584740276,0.00879414048866963,1.15258893844675,0.0005543476216653242,0.05492221451180037,0.0005235785041080354,0.048962645322579004,adaboost,0.009358328862650223,1.088168494277763,0.00879414048866963,1.15258893844675
,,13,20,,,0.009746826794290382,1.1941425223513231,0.010089381265105977,1.2815205892113326,0.0004650314111528916,0.044429131594803654,0.0004359975623898768,0.04285019625961199,adaboost,0.00888864349324184,1.0274304122615923,0.010089381265105977,1.2815205892113326
,,13,25,,,0.01094124773213955,1.3031851979863223,0.008917291921278733,1.10196214750398,0.0006957784130156039,0.06626773707720467,0.0004590146704224835,0.04259385977771503,adaboost,0.009104618444176212,1.082674384912869,0.008917291921278733,1.10196214750398
,,13,30,,,0.0105809204780658,1.273308526774825,0.010381380901664872,1.3225180691953995,0.00047199957020864497,0.04360946063759539,0.0004689356223968197,0.04395268699135979,adaboost,0.007951556170455313,0.9306155219647784,0.010381380901664872,1.3225180691953995
,,14,5,,,0.010228340080086709,1.2481279599117538,0.009049483859032193,1.1554707464234981,0.000858182150383647,0.08874262659805529,0.0008774671211232827,0.09050269274138117,adaboost,0.009268752191739888,1.1211879521966666,0.009049483859032193,1.1554707464234981
,,14,10,,,0.011440105702948775,1.4126980986617084,0.009682296231231213,1.2752071635390188,0.0005130910003898104,0.05554823963566606,0.0007094215725571983,0.06809375877551598,adaboost,0.009190967090389619,1.087643135411779,0.009682296231231213,1.2752071635390188
,,14,15,,,0.010453184822354567,1.2562337164303383,0.00924515525181039,1.1350514781188406,0.0005699195471109274,0.055519557317667084,0.0004616912927651124,0.04290231545888666,adaboost,0.008673187673895503,1.0117107247499162,0.00924515525181039,1.1350514781188406
,,14,20,,,0.010316481572379748,1.223087848990502,0.008870946851978017,1.121805521308398,0.0005406185448843966,0.049160951937037824,0.0005883309337033857,0.05353640317741846,adaboost,0.008520573571627594,1.0083645394141427,0.008870946851978017,1.121805521308398
,,14,25,,,0.010172991911463425,1.2295230772723162,0.009091250184510643,1.1341223328028707,0.0005105909672069709,0.04810497861958203,0.000492487461804939,0.043472045035581136,adaboost,0.008558231948008263,1.0078381833072205,0.009091250184510643,1.1341223328028707
,,14,30,,,0.009914684294305932,1.1879978939233342,0.009643311880755245,1.2147270919564375,0.0005281175822564815,0.049156408690333345,0.0005355829628574773,0.04861330407047181,adaboost,0.008167716245203899,0.9733352557232167,0.009643311880755245,1.2147270919564375
,,15,5,,,0.01024293495341893,1.212572122639368,0.009335762494146634,1.2215804447343834,0.0006781355788329599,0.07320196171110227,0.000787226277754996,0.07687156520225803,adaboost,0.009301893201781574,1.0590738467986431,0.009335762494146634,1.2215804447343834
,,15,10,,,0.01102481212062847,1.303936580745871,0.009859207436647763,1.2609257259714586,0.0007655203696002234,0.07458405689758753,0.0005440716948405802,0.05161162201899316,adaboost,0.008750435435345573,1.0272143007644838,0.009859207436647763,1.2609257259714586
,,15,15,,,0.010144260675223006,1.1984953736260715,0.0087802391428801,1.1279517618759647,0.0004128360146863672,0.03907183217073024,0.0003900858708836251,0.035266100374709154,adaboost,0.009692850029854375,1.1140674897897858,0.0087802391428801,1.1279517618759647
,,15,20,,,0.010806314098132605,1.3219609770476184,0.009484079615196933,1.226989036124503,0.0004243490534984824,0.04098141845984061,0.00047986340935794736,0.04499398513927083,adaboost,0.00882101024918982,1.0368923783917046,0.009484079615196933,1.226989036124503
,,15,25,,,0.009573071720514905,1.1423532425843408,0.009341586536741109,1.2023375524460107,0.0004801493229990208,0.04740363082213167,0.0004225253121985433,0.03722634382753671,adaboost,0.009482634469294888,1.1023639809127348,0.009341586536741109,1.2023375524460107
,,15,30,,,0.010596112964446475,1.3159386302852507,0.008428584505799284,1.0290320341231107,0.00037091678891503426,0.03626851370337635,0.0005396332583577038,0.050422347130824864,adaboost,0.008380706964564954,0.9919064390687908,0.008428584505799284,1.0290320341231107
,,16,5,,,0.009926927256700906,1.1775546766569918,0.008329680410489905,1.0125226297315482,0.0005220110988685409,0.04762613874796727,0.0007409003764538456,0.0740577462092272,adaboost,0.009218776490238294,1.079749867643714,0.008329680410489905,1.0125226297315482
,,16,10,,,0.011069701298280702,1.3375815997235228,0.010507735694268843,1.3618103886120656,0.0007148400009187167,0.07072343653582815,0.0005354389658094141,0.053741854519120204,adaboost,0.009462210861237278,1.0836969577961457,0.010507735694268843,1.3618103886120656
,,16,15,,,0.009982418982275454,1.2084460724600372,0.010183015060532851,1.2703646599786653,0.0005109828887929416,0.04679261050453918,0.00046217860145160244,0.04157506001642903,adaboost,0.008915020078676741,1.0287091902398624,0.010183015060532851,1.2703646599786653
,,16,20,,,0.01076828873211884,1.298556224815741,0.009939752730665283,1.2746952716611497,0.00045000999611173186,0.04052922724247236,0.00048348652595532035,0.048477046226930554,adaboost,0.009499842144165155,1.1050723281179327,0.009939752730665283,1.2746952716611497
,,16,25,,,0.010851992980094406,1.2824993431332197,0.008006590467666316,0.989541061187852,0.0005006813688587431,0.046829146838089974,0.00043105979125130105,0.040681854560140666,adaboost,0.008738499873791569,1.0238019986262343,0.008006590467666316,0.989541061187852
,,16,30,,,0.010601114610623387,1.2598216161449711,0.00989977698943225,1.2403489840982214,0.0003980321495124589,0.03789301403809246,0.0005168653110975036,0.04785371403400828,adaboost,0.008836729035948057,1.028210498273522,0.00989977698943225,1.2403489840982214
,,17,5,,,0.010696592337729615,1.2720460135588947,0.011485705663557267,1.5165177381716268,0.0006726195157799565,0.07205266449416221,0.0006636088891585102,0.06969658117884997,adaboost,0.008529614680949394,1.0070499639743693,0.011485705663557267,1.5165177381716268
,,17,10,,,0.011071856599959214,1.3234754362939871,0.009428079931702775,1.1397044255966222,0.0005983309353398527,0.05682883229905802,0.000590328813480855,0.05330665996326242,adaboost,0.00846268547017794,1.02102421093248,0.009428079931702775,1.1397044255966222
,,17,15,,,0.011389543367078928,1.3916721290272085,0.009723995452798386,1.234524422729192,0.0003949026679099155,0.037979694857766935,0.0004137147799165246,0.03784801072873701,adaboost,0.009323277892153642,1.091649405789716,0.009723995452798386,1.234524422729192
,,17,20,,,0.010141857939462002,1.2147659490409297,0.009392495911282554,1.268180972354347,0.00033704726754533505,0.0314669201179333,0.00042673941507041715,0.04017338294448116,adaboost,0.009139409283477238,1.0707463749173909,0.009392495911282554,1.268180972354347
,,17,25,,,0.01090283402635623,1.3281854425343949,0.008358569243573095,1.0288778645398418,0.00049575991220615,0.047479647112379626,0.0004353243472171958,0.03887013281173806,adaboost,0.008135284496081304,0.9643601910917527,0.008358569243573095,1.0288778645398418
,,17,30,,,0.010176117147455303,1.2204247879705161,0.009395249559511657,1.204510556622048,0.0004220574986497287,0.04155211686628924,0.0003552931272240675,0.030819530696698776,adaboost,0.009104797684383147,1.0522707347847853,0.009395249559511657,1.204510556622048
,,18,5,,,0.00982875762083585,1.1824277520123536,0.009345321864128713,1.1902842197682815,0.0007156041183101411,0.07518458050522886,0.0007923460991349686,0.08388045306025468,adaboost,0.009799422894331774,1.2331373783752395,0.009345321864128713,1.1902842197682815
,,18,10,,,0.011011123308561452,1.3266609477344193,0.010224162709026405,1.3102227501175043,0.0005771283595787991,0.05813028756382053,0.0005358538273019421,0.050509567823555736,adaboost,0.009085874573005377,1.0814269287338283,0.010224162709026405,1.3102227501175043
,,18,15,,,0.010111909935331741,1.2077322215837618,0.009481710138926694,1.1935400613451284,0.0005598325595042407,0.054160296445302625,0.00038656137630178905,0.03528352635879131,adaboost,0.009378740915891163,1.1081358622300765,0.009481710138926694,1.1935400613451284
,,18,20,,,0.010311711578188493,1.2341036139105441,0.009836158390266076,1.2464721888262962,0.00026654651559958754,0.02714504443092445,0.0004844316321235047,0.043617969234265544,adaboost,0.00818674999142286,0.969874165048046,0.009836158390266076,1.2464721888262962
,,18,25,,,0.010080869196548924,1.2147999204903566,0.00889309301547771,1.0762478600836214,0.00041209908170776336,0.03978188211460769,0.0003557902376006913,0.032593559369582,adaboost,0.008349143575453747,0.9738053837236179,0.00889309301547771,1.0762478600836214
,,18,30,,,0.010108309749850176,1.2182608920591804,0.009815033804535417,1.2681496572006838,0.0003867115030049528,0.035629463218288894,0.0005147824669637516,0.04615366957791058,adaboost,0.008880883170514234,1.0587034179816792,0.009815033804535417,1.2681496572006838
,,19,5,,,0.011235847606466344,1.3400494830588985,0.009420748199993972,1.2273416136103816,0.0005464599331682041,0.05703622600842647,0.0009321868397286634,0.09922185574971804,adaboost,0.010462355253982508,1.2263632313791053,0.009420748199993972,1.2273416136103816
,,19,10,,,0.01105303969871515,1.2942859266104156,0.010423131757579597,1.3185786973452518,0.0003844128270707018,0.038339097045481885,0.0005460831033778443,0.05012920109261149,adaboost,0.00890366845553296,1.0421726836996492,0.010423131757579597,1.3185786973452518
,,19,15,,,0.010542328763792314,1.2527420068451156,0.010196409707141817,1.2886967888024354,0.0004770368875310677,0.04823339253060514,0.0004819553196115546,0.05054765404594635,adaboost,0.00896947572525887,1.0329190226783105,0.010196409707141817,1.2886967888024354
,,19,20,,,0.010636306992189678,1.2883411820360122,0.009934856524138221,1.2603493486992259,0.0004480291411529771,0.04484205329300081,0.0004846587753681876,0.04718523738113672,adaboost,0.007747792670371633,0.9055148348036643,0.009934856524138221,1.2603493486992259
,,19,25,,,0.010745126133153704,1.2864602152490614,0.008724606920986543,1.0645522242027599,0.0004422129483544287,0.04331464389470405,0.00034764097000158776,0.031416116341083086,adaboost,0.008787098934228141,1.0178539891329654,0.008724606920986543,1.0645522242027599
,,19,30,,,0.01084500550650071,1.3426198724294778,0.010853063829869615,1.3874521476733879,0.0003486657213373778,0.03324920918609301,0.00040719367948236575,0.03569220201471897,adaboost,0.008343231731597971,0.9871408343089643,0.010853063829869615,1.3874521476733879
,,2,5,,1,0.023707973463183662,2.602237989437985,0.015534615131574314,2.2324996205977805,0.024305393499995605,2.591015730742181,0.016488088271017876,1.7488225891626885,random forest,0.028401183898919824,2.963706563673283,0.015534615131574314,2.2324996205977805
,,2,5,,sqrt,0.019240026523654464,2.1790319881185107,0.018099381264808905,2.7003581150739646,0.01942674194848367,2.1445655684726064,0.010533908780228682,1.1962549762953545,random forest,0.0211809283255799,2.286873875947132,0.018099381264808905,2.7003581150739646
,,2,5,,log2,0.015366491407942537,1.7705708430678222,0.01764532912533804,2.6260664034516656,0.015319991762748356,1.6786102896537445,0.01630835072847676,1.7028271862220876,random forest,0.015912680096322407,1.757183176029704,0.01764532912533804,2.6260664034516656
,,2,10,,1,0.020240804428178605,2.291278169364999,0.016958190986721088,2.503684670196428,0.019935476981813763,2.142130686777216,0.014248277483080758,1.5155630220927643,random forest,0.022508794912663273,2.4238447628523176,0.016958190986721088,2.503684670196428
,,2,10,,sqrt,0.017092775650495717,1.9778234358842053,0.01560077841000998,2.2692428872164423,0.017022230883792164,1.865646307394736,0.013919172245360207,1.4490916246645456,random forest,0.019136269944192097,2.0815424904434088,0.01560077841000998,2.2692428872164423
,,2,10,,log2,0.01302630507563254,1.6260065954119527,0.017778353758973447,2.5836225232124987,0.012179806972938634,1.3856335155968116,0.011788062737089029,1.281252512048711,random forest,0.014037295343242981,1.697417488120886,0.017778353758973447,2.5836225232124987
,,2,15,,1,0.02182997619336665,2.471677851716581,0.014085862432910065,2.092447396421963,0.020910399333180858,2.2585898416652546,0.016491550029191608,1.7260552010112016,random forest,0.02361163946082258,2.6008941364185096,0.014085862432910065,2.092447396421963
,,2,15,,sqrt,0.014794193278428923,1.772532308284286,0.01947762994861711,2.8971381525287287,0.013978985747154615,1.5895985266782198,0.010988613796444504,1.2393103779202685,random forest,0.015560703659636193,1.816421134574168,0.01947762994861711,2.8971381525287287
,,2,15,,log2,0.014251100777956377,1.733181838288623,0.015124831398378131,2.24500306294584,0.013356521864414552,1.5205611771248255,0.01237821783675384,1.314256581263686,random forest,0.014546201896079271,1.688327104745839,0.015124831398378131,2.24500306294584
,,2,20,,1,0.020014430423111605,2.289543772350579,0.014601971100954514,2.1511492083497648,0.019938041944513405,2.1741258387151965,0.01682289724036445,1.7670157658624899,random forest,0.022188056738567268,2.440786121979788,0.014601971100954514,2.1511492083497648
,,2,20,,sqrt,0.015675148905200467,1.8648966583180335,0.017599169046653283,2.5947790691195864,0.014733359213226119,1.6324358623274409,0.010902413566657589,1.20735296911654,random forest,0.01782406532432799,2.055264083404659,0.017599169046653283,2.5947790691195864
,,2,20,,log2,0.014185246006233602,1.7642271367143985,0.01741635830441552,2.6232263642069857,0.012375021100091902,1.437246712177631,0.010956800943768968,1.204134094598536,random forest,0.014198861204401347,1.7459246658599725,0.01741635830441552,2.6232263642069857
,,2,25,,1,0.021138388054335242,2.3815565246795316,0.014636144308205415,2.0630201721856123,0.02077205539013844,2.241174605277137,0.022156656325273492,2.3238617701860047,random forest,0.023416964152889654,2.538699753865609,0.014636144308205415,2.0630201721856123
,,2,25,,sqrt,0.013896607981141151,1.7195851201253134,0.016652355570477215,2.510190659718639,0.012699416625580816,1.4568186692831804,0.012424890714918065,1.3282544537628032,random forest,0.01419917714225771,1.7100218264413871,0.016652355570477215,2.510190659718639
,,2,25,,log2,0.013851979973935622,1.6665896114432557,0.01770862050973035,2.6384498276723507,0.013493326411737196,1.5165562329847804,0.01159985435306075,1.25807067263612,random forest,0.015288680540941037,1.738849599735119,0.01770862050973035,2.6384498276723507
,,2,30,,1,0.021589135407880516,2.37828483249759,0.013051837727301452,1.8835500328071364,0.02183271858981981,2.3302892249736575,0.02125666084538686,2.2275264612944894,random forest,0.024260617057220855,2.5627301960749427,0.013051837727301452,1.8835500328071364
,,2,30,,sqrt,0.015145968687945988,1.8079079410068921,0.01857564898105411,2.7900387428686932,0.014373495237494252,1.5991005207106868,0.011174420969163242,1.222931118415824,random forest,0.01676276774959348,1.9333345162481534,0.01857564898105411,2.7900387428686932
,,2,30,,log2,0.014246984222839385,1.7524591531803768,0.01867724431649012,2.75676988138367,0.013479459280742598,1.5313439909124376,0.011394613265981667,1.2741659790350597,random forest,0.01532189372031742,1.7985230384805029,0.01867724431649012,2.75676988138367
,,3,5,,1,0.013748941188233783,1.6998854003881592,0.014427541225585736,2.09825006350515,0.012042865996041777,1.3969230415694736,0.015374943143126993,1.664072338189978,random forest,0.013388489130574544,1.589066868292602,0.014427541225585736,2.09825006350515
,,3,5,,sqrt,0.012147021292148804,1.4875238897021006,0.012793152419877597,1.8388179073832602,0.01154727087305621,1.2960330493358287,0.010110658473402152,1.0776118919198108,random forest,0.013322587053072023,1.553121595580694,0.012793152419877597,1.8388179073832602
,,3,5,,log2,0.0115533709680064,1.3712958631090308,0.021618549187597907,3.2088327858868158,0.009476332229977825,1.0717601761905324,0.010546023068037525,1.2044238548912942,random forest,0.009540161458511021,1.116214206275818,0.021618549187597907,3.2088327858868158
,,3,10,,1,0.01630462774489571,1.8775014392788154,0.0173736095657073,2.557495123738209,0.015921106685553583,1.7448280729134604,0.014115794069644222,1.4904664381859871,random forest,0.01781430885979629,1.9429794123151758,0.0173736095657073,2.557495123738209
,,3,10,,sqrt,0.012077120874511665,1.5222127261073808,0.016353256691163727,2.349196683020436,0.010602332964158816,1.2489118288428092,0.00977618022568749,1.0877099030281383,random forest,0.011589100852408087,1.4315527182888819,0.016353256691163727,2.349196683020436
,,3,10,,log2,0.0123435701513411,1.5419483219566765,0.0160396665708022,2.3199613021961936,0.010752897960514197,1.240042199600761,0.011234696167009697,1.186578319868747,random forest,0.012183431375110318,1.5006929210522295,0.0160396665708022,2.3199613021961936
,,3,15,,1,0.015080133620064115,1.7777930238042172,0.013485870649419895,1.9336661963061155,0.014249984327633301,1.5660645603051224,0.014969524409390962,1.5804653016205017,random forest,0.016146531450957388,1.8226225058754686,0.013485870649419895,1.9336661963061155
,,3,15,,sqrt,0.011076156448080585,1.3753113777944186,0.016310869944231532,2.3813531402045682,0.009828841308104068,1.1475191724109386,0.009641199397389897,1.0731259973992229,random forest,0.010665354600167728,1.3182296847505242,0.016310869944231532,2.3813531402045682
